cid,sid,car_lon,car_lat,days,times
12594,3,-805997.8646,3081666.593,"Wednesday, September 30, 2009",22:29
12595,1,-806112.1862,3081504.569,"Wednesday, September 30, 2009",22:30
12595,5,-806175.0347,3081386.441,"Wednesday, September 30, 2009",22:30
12597,6,-806307.3563,3080825.676,"Wednesday, September 30, 2009",22:30
12599,5,-806417.3328,3080354.242,"Wednesday, September 30, 2009",22:30
12600,0,-806438.6743,3080260.932,"Wednesday, September 30, 2009",22:30
12600,3,-806460.0203,3080168.533,"Wednesday, September 30, 2009",22:30
12600,6,-806481.9099,3080076.761,"Wednesday, September 30, 2009",22:30
12601,2,-806512.06,3079956.17,"Wednesday, September 30, 2009",22:30
12602,7,-806677.3155,3079572.213,"Wednesday, September 30, 2009",22:31
12603,7,-806828.3774,3079353.902,"Wednesday, September 30, 2009",22:31
12604,4,-806920.8211,3079196.822,"Wednesday, September 30, 2009",22:31
12605,1,-806987.327,3079032.994,"Wednesday, September 30, 2009",22:31
12606,4,-807036.6249,3078672.631,"Wednesday, September 30, 2009",22:31
12607,7,-807064.9882,3078321.529,"Wednesday, September 30, 2009",22:31
12608,1,-807078.5234,3078257.54,"Wednesday, September 30, 2009",22:31
12609,4,-807172.5417,3077905.242,"Wednesday, September 30, 2009",22:32
12613,1,-807372.0111,3076606.149,"Wednesday, September 30, 2009",22:32
12614,1,-807319.5315,3076337.355,"Wednesday, September 30, 2009",22:32
12617,0,-807490.1572,3075584.805,"Wednesday, September 30, 2009",22:33
12621,2,-807751.1972,3074504.023,"Wednesday, September 30, 2009",22:33
12623,4,-807798.3725,3073911.741,"Wednesday, September 30, 2009",22:34
12627,2,-808185.9973,3073038.779,"Wednesday, September 30, 2009",22:34
12627,4,-808235.2079,3072994.403,"Wednesday, September 30, 2009",22:34
12628,7,-808469.3569,3072722.777,"Wednesday, September 30, 2009",22:34
12630,6,-808681.7528,3072279.732,"Wednesday, September 30, 2009",22:35
12633,5,-809182.397,3071720.914,"Wednesday, September 30, 2009",22:35
12635,1,-809563.2514,3071604.653,"Wednesday, September 30, 2009",22:35
12635,3,-809627.5114,3071588.281,"Wednesday, September 30, 2009",22:35
12635,7,-809756.9408,3071553.7,"Wednesday, September 30, 2009",22:35
12637,5,-810178.3264,3071358.237,"Wednesday, September 30, 2009",22:35
12638,2,-810317.7693,3071269.874,"Wednesday, September 30, 2009",22:36
12639,2,-810500.3077,3071082.882,"Wednesday, September 30, 2009",22:36
12640,5,-810666.0382,3070762.199,"Wednesday, September 30, 2009",22:36
12640,6,-810676.9828,3070731.159,"Wednesday, September 30, 2009",22:36
12644,4,-810992.9998,3069783.712,"Wednesday, September 30, 2009",22:36
12644,7,-811023.0917,3069690.524,"Wednesday, September 30, 2009",22:36
12645,4,-811074.498,3069535.876,"Wednesday, September 30, 2009",22:37
12646,0,-811116.4437,3069414.589,"Wednesday, September 30, 2009",22:37
12647,8,-811260.7064,3068939.906,"Wednesday, September 30, 2009",22:37
12649,1,-811341.4469,3068643.733,"Wednesday, September 30, 2009",22:37
12651,2,-811487.3123,3068117.663,"Wednesday, September 30, 2009",22:37
12651,4,-811499.0075,3068073.841,"Wednesday, September 30, 2009",22:37
12652,1,-811546.2631,3067897.92,"Wednesday, September 30, 2009",22:38
12652,2,-811552.2857,3067875.8,"Wednesday, September 30, 2009",22:38
12653,2,-811653.1994,3067625.474,"Wednesday, September 30, 2009",22:38
12653,10,-811757.8896,3067484.121,"Wednesday, September 30, 2009",22:38
12653,11,-811771.8573,3067467.741,"Wednesday, September 30, 2009",22:38
12654,2,-811816.3699,3067421.837,"Wednesday, September 30, 2009",22:38
12655,2,-812060.5208,3067209.64,"Wednesday, September 30, 2009",22:38
12655,14,-812181.011,3067047.208,"Wednesday, September 30, 2009",22:38
12656,9,-812256.0256,3066917.717,"Wednesday, September 30, 2009",22:39
12657,3,-812326.019,3066780.861,"Wednesday, September 30, 2009",22:39
12657,9,-812358.8603,3066721.195,"Wednesday, September 30, 2009",22:39
12657,14,-812385.2942,3066672.91,"Wednesday, September 30, 2009",22:39
12658,10,-812489.7861,3066484.758,"Wednesday, September 30, 2009",22:39
12658,12,-812500.484,3066463.705,"Wednesday, September 30, 2009",22:39
12658,20,-812544.3552,3066383.703,"Wednesday, September 30, 2009",22:40
12659,14,-812630.6664,3066217.059,"Wednesday, September 30, 2009",22:40
12659,20,-812667.4303,3066149.274,"Wednesday, September 30, 2009",22:40
12660,8,-812728.668,3066038.23,"Wednesday, September 30, 2009",22:40
12662,1,-812923.9007,3065669.677,"Wednesday, September 30, 2009",22:40
12662,4,-812947.6124,3065624.97,"Wednesday, September 30, 2009",22:41
12662,6,-812962.5535,3065594.694,"Wednesday, September 30, 2009",22:41
12662,10,-812991.7308,3065534.068,"Wednesday, September 30, 2009",22:41
12662,12,-813007.6435,3065504.237,"Wednesday, September 30, 2009",22:41
12663,0,-813033.4374,3065458.159,"Wednesday, September 30, 2009",22:41
12663,9,-813113.1387,3065313.457,"Wednesday, September 30, 2009",22:41
12663,12,-813140.0697,3065263.403,"Wednesday, September 30, 2009",22:41
12663,13,-813149.0564,3065246.947,"Wednesday, September 30, 2009",22:41
12664,7,-813222.5471,3065107.956,"Wednesday, September 30, 2009",22:41
12664,11,-813260.1058,3065037.523,"Wednesday, September 30, 2009",22:41
12665,4,-813317.1232,3064931.718,"Wednesday, September 30, 2009",22:41
12665,5,-813327.3741,3064913.917,"Wednesday, September 30, 2009",22:41
12665,11,-813381.3741,3064799.141,"Wednesday, September 30, 2009",22:41
12666,0,-813390.5143,3064778.376,"Wednesday, September 30, 2009",22:41
12666,9,-813464.2597,3064596.846,"Wednesday, September 30, 2009",22:42
12668,3,-813611.8776,3064238.349,"Wednesday, September 30, 2009",22:42
12669,3,-813715.6252,3063984.668,"Wednesday, September 30, 2009",22:42
12669,4,-813725.3318,3063961.459,"Wednesday, September 30, 2009",22:42
12669,5,-813734.9906,3063938.7,"Wednesday, September 30, 2009",22:42
12670,0,-813786.1077,3063823.274,"Wednesday, September 30, 2009",22:42
12670,8,-813892.8116,3063649.007,"Wednesday, September 30, 2009",22:42
12671,1,-813941.0382,3063588.473,"Wednesday, September 30, 2009",22:42
12671,3,-813974.1604,3063549.206,"Wednesday, September 30, 2009",22:42
12672,3,-814141.7887,3063348.308,"Wednesday, September 30, 2009",22:42
12672,6,-814191.1975,3063287.216,"Wednesday, September 30, 2009",22:43
12672,7,-814207.7544,3063266.672,"Wednesday, September 30, 2009",22:43
12674,1,-814447.112,3062979.856,"Wednesday, September 30, 2009",22:43
12675,3,-814662.9727,3062718.536,"Wednesday, September 30, 2009",22:43
12676,5,-814870.9794,3062477.435,"Wednesday, September 30, 2009",22:43
12676,7,-814908.979,3062433.566,"Wednesday, September 30, 2009",22:43
12677,1,-814966.3326,3062366.833,"Wednesday, September 30, 2009",22:43
12677,2,-814985.4011,3062344.735,"Wednesday, September 30, 2009",22:43
12678,8,-815271.1817,3062001.287,"Wednesday, September 30, 2009",22:44
12679,0,-815290.774,3061978.106,"Wednesday, September 30, 2009",22:44
12679,7,-815426.7704,3061817.086,"Wednesday, September 30, 2009",22:44
12679,8,-815446.2336,3061793.209,"Wednesday, September 30, 2009",22:44
12680,2,-815504.0957,3061721.749,"Wednesday, September 30, 2009",22:44
3693,0,-334286.2158,3857324.496,"Wednesday, September 30, 2009",22:36
6117,11,-335949.2035,3757297.756,"Wednesday, October 7, 2009",19:07
6117,26,-335961.2742,3757304.766,"Wednesday, October 7, 2009",19:08
6117,35,-335919.7931,3757254.863,"Wednesday, October 7, 2009",19:08
6117,39,-335921.763,3757259.191,"Wednesday, October 7, 2009",19:08
6117,43,-335928.2594,3757267.621,"Wednesday, October 7, 2009",19:09
6117,58,-335998.8937,3757356.914,"Wednesday, October 7, 2009",19:09
6117,87,-335906.1259,3757233.9,"Wednesday, October 7, 2009",19:13
6117,94,-335905.3658,3757235.069,"Wednesday, October 7, 2009",19:13
6117,96,-335905.3658,3757235.069,"Wednesday, October 7, 2009",19:13
6117,101,-335905.8125,3757235.333,"Wednesday, October 7, 2009",19:14
6117,103,-335905.8125,3757235.333,"Wednesday, October 7, 2009",19:14
6117,106,-335902.873,3757235.637,"Wednesday, October 7, 2009",19:14
6117,116,-335905.191,3757239.209,"Wednesday, October 7, 2009",19:15
6117,131,-335984.8164,3757362.082,"Wednesday, October 7, 2009",19:19
6117,142,-336063.506,3757482.74,"Wednesday, October 7, 2009",19:20
6118,13,-336177.4524,3757697.456,"Wednesday, October 7, 2009",19:20
6118,15,-336198.1519,3757734.646,"Wednesday, October 7, 2009",19:20
6119,0,-336210.3798,3757755.932,"Wednesday, October 7, 2009",19:20
6119,4,-336252.3021,3757827.551,"Wednesday, October 7, 2009",19:21
6121,3,-336477.2375,3758282.902,"Wednesday, October 7, 2009",19:21
6121,6,-336517.7724,3758359.568,"Wednesday, October 7, 2009",19:21
6122,7,-336691.4176,3758672.073,"Wednesday, October 7, 2009",19:22
6126,0,-337134.8249,3759368.208,"Wednesday, October 7, 2009",19:23
6126,1,-337166.1167,3759457.994,"Wednesday, October 7, 2009",19:23
6127,1,-337192.8717,3759728.871,"Wednesday, October 7, 2009",19:23
210,1,-716545.7848,2519713.795,"Wednesday, July 18, 2007",5:29
214,1,-717979.1579,2518799.682,"Wednesday, July 18, 2007",5:32
218,0,-719889.9444,2518947.27,"Wednesday, July 18, 2007",5:36
221,2,-718957.6387,2519046.852,"Wednesday, July 18, 2007",8:52
346,0,-740458.9735,2544381.173,"Tuesday, July 17, 2007",9:46
357,0,-733303.8974,2543677.22,"Tuesday, July 17, 2007",10:00
357,1,-733288.3799,2543674.076,"Tuesday, July 17, 2007",10:01
358,0,-733018.3683,2543654.094,"Tuesday, July 17, 2007",10:03
362,3,-731353.5232,2543568.41,"Tuesday, July 17, 2007",10:09
367,0,-729862.1537,2542746.145,"Tuesday, July 17, 2007",10:15
372,0,-719922.8771,2518974.392,"Tuesday, July 17, 2007",11:44
373,2,-717864.004,2518858.442,"Tuesday, July 17, 2007",11:47
374,0,-717663.4765,2518887.822,"Tuesday, July 17, 2007",11:48
375,2,-716940.3723,2519403.762,"Tuesday, July 17, 2007",11:49
378,2,-715896.4529,2519630.404,"Tuesday, July 17, 2007",11:51
381,2,-715272.4543,2519115.439,"Tuesday, July 17, 2007",11:52
5367,3,-622784.9382,3811071.336,"Tuesday, August 25, 2009",15:50
5367,7,-622750.3537,3810937.381,"Tuesday, August 25, 2009",15:50
5369,4,-622633.3595,3810519.223,"Tuesday, August 25, 2009",15:50
5370,0,-622512.8884,3810075.557,"Tuesday, August 25, 2009",15:51
5370,3,-622492.4344,3809968.391,"Tuesday, August 25, 2009",15:51
5372,1,-622371.2239,3809494.351,"Tuesday, August 25, 2009",15:51
5372,6,-622330.0519,3809330.624,"Tuesday, August 25, 2009",15:51
5374,2,-622234.16,3808953.087,"Tuesday, August 25, 2009",15:51
5374,5,-622208.3522,3808854.373,"Tuesday, August 25, 2009",15:51
5375,1,-622173.6869,3808720.849,"Tuesday, August 25, 2009",15:51
5375,6,-622130.5661,3808549.104,"Tuesday, August 25, 2009",15:51
5376,6,-622055.3204,3808270.97,"Tuesday, August 25, 2009",15:51
5377,2,-622028.4868,3808162.617,"Tuesday, August 25, 2009",15:51
5380,3,-621817.5093,3807379.759,"Tuesday, August 25, 2009",15:52
5382,5,-621670.5974,3806792.786,"Tuesday, August 25, 2009",15:52
5382,6,-621661.2749,3806755.759,"Tuesday, August 25, 2009",15:52
5385,1,-621508.6766,3806167.69,"Tuesday, August 25, 2009",15:52
5385,5,-621471.0169,3806022.571,"Tuesday, August 25, 2009",15:52
5387,2,-621373.1092,3805624.498,"Tuesday, August 25, 2009",15:53
5389,1,-621246.7532,3805149.481,"Tuesday, August 25, 2009",15:53
5390,1,-621182.5153,3804893.46,"Tuesday, August 25, 2009",15:53
5392,1,-621055.343,3804382.444,"Tuesday, August 25, 2009",15:53
5392,6,-621008.5804,3804198.172,"Tuesday, August 25, 2009",15:53
5393,5,-620951.4119,3803979.78,"Tuesday, August 25, 2009",15:53
5395,0,-620865.879,3803653.302,"Tuesday, August 25, 2009",15:54
5395,4,-620826.3502,3803505.378,"Tuesday, August 25, 2009",15:54
5396,0,-620799.617,3803395.754,"Tuesday, August 25, 2009",15:54
5396,3,-620770.4407,3803288.437,"Tuesday, August 25, 2009",15:54
5396,6,-620742.0253,3803180.779,"Tuesday, August 25, 2009",15:54
5397,3,-620703.6101,3803035.585,"Tuesday, August 25, 2009",15:54
5397,5,-620686.21,3802962.986,"Tuesday, August 25, 2009",15:54
5402,5,-620351.7911,3801681.852,"Tuesday, August 25, 2009",15:54
5405,5,-620186.8441,3800908.953,"Tuesday, August 25, 2009",15:55
5406,6,-620128.0698,3800612.076,"Tuesday, August 25, 2009",15:55
5407,4,-620090.8594,3800425.932,"Tuesday, August 25, 2009",15:55
5408,3,-620045.6234,3800203.788,"Tuesday, August 25, 2009",15:55
5409,5,-619979.3682,3799872.278,"Tuesday, August 25, 2009",15:55
5410,0,-619965.6108,3799799.254,"Tuesday, August 25, 2009",15:55
5413,2,-619792.018,3798957.87,"Tuesday, August 25, 2009",15:56
5413,3,-619784.0922,3798921.018,"Tuesday, August 25, 2009",15:56
5414,0,-619751.4722,3798775.233,"Tuesday, August 25, 2009",15:56
5415,2,-619681.406,3798445.014,"Tuesday, August 25, 2009",15:56
5417,1,-619571.3134,3797970.305,"Tuesday, August 25, 2009",15:56
5418,3,-619453.8094,3797649.62,"Tuesday, August 25, 2009",15:56
5419,1,-619378.4062,3797474.112,"Tuesday, August 25, 2009",15:56
5419,2,-619363.8035,3797438.634,"Tuesday, August 25, 2009",15:56
5421,1,-619173.2995,3796982.978,"Tuesday, August 25, 2009",15:57
5424,6,-618803.5801,3796079.526,"Tuesday, August 25, 2009",15:57
5425,0,-618788.8701,3796044.904,"Tuesday, August 25, 2009",15:57
5425,5,-618715.3191,3795871.795,"Tuesday, August 25, 2009",15:57
5426,5,-618614.3287,3795630.977,"Tuesday, August 25, 2009",15:57
5427,2,-618560.4742,3795493.08,"Tuesday, August 25, 2009",15:57
5431,3,-618237.1562,3794471.016,"Tuesday, August 25, 2009",15:58
5431,5,-618218.8275,3794399.627,"Tuesday, August 25, 2009",15:58
5431,6,-618210.019,3794363.976,"Tuesday, August 25, 2009",15:58
5434,0,-618064.7979,3793835.866,"Tuesday, August 25, 2009",15:58
5434,3,-618030.2163,3793730.544,"Tuesday, August 25, 2009",15:58
5434,4,-618019.1648,3793695.492,"Tuesday, August 25, 2009",15:58
5436,6,-617822.905,3793133.681,"Tuesday, August 25, 2009",15:58
5440,4,-617525.6834,3792194.83,"Tuesday, August 25, 2009",15:59
5440,5,-617513.9639,3792159.269,"Tuesday, August 25, 2009",15:59
5441,3,-617456.12,3791981.123,"Tuesday, August 25, 2009",15:59
5443,2,-617302.2487,3791519.098,"Tuesday, August 25, 2009",15:59
5444,0,-617236.9061,3791343.101,"Tuesday, August 25, 2009",15:59
5444,1,-617223.6528,3791308.226,"Tuesday, August 25, 2009",15:59
5445,0,-617135.7835,3791102.321,"Tuesday, August 25, 2009",15:59
5446,3,-616986.3965,3790767.598,"Tuesday, August 25, 2009",16:00
5447,5,-616857.6874,3790466.037,"Tuesday, August 25, 2009",16:00
5451,6,-616426.7175,3789486.883,"Tuesday, August 25, 2009",16:00
5452,7,-616293.757,3789202.58,"Tuesday, August 25, 2009",16:00
5453,0,-616278.6656,3789170.953,"Tuesday, August 25, 2009",16:00
5453,5,-616203.1075,3789013.674,"Tuesday, August 25, 2009",16:00
5454,0,-616160.7355,3788918.706,"Tuesday, August 25, 2009",16:00
5454,5,-616099.2261,3788752.702,"Tuesday, August 25, 2009",16:01
5454,6,-616086.324,3788720.901,"Tuesday, August 25, 2009",16:01
5454,7,-616072.6587,3788689.445,"Tuesday, August 25, 2009",16:01
5455,1,-616044.6626,3788626.018,"Tuesday, August 25, 2009",16:01
5456,0,-615944.3644,3788408.299,"Tuesday, August 25, 2009",16:01
5456,5,-615875.626,3788254.427,"Tuesday, August 25, 2009",16:01
5457,2,-615809.1778,3788099.527,"Tuesday, August 25, 2009",16:01
5462,1,-615284.4672,3786917.859,"Tuesday, August 25, 2009",16:02
5464,0,-615088.8981,3786475.708,"Tuesday, August 25, 2009",16:02
5468,5,-614611.3239,3785402.207,"Tuesday, August 25, 2009",16:02
5468,7,-614587.7613,3785350.128,"Tuesday, August 25, 2009",16:02
5469,3,-614529.6723,3785222.19,"Tuesday, August 25, 2009",16:03
5470,0,-614450.934,3785048.14,"Tuesday, August 25, 2009",16:03
5470,8,-614363.8352,3784852.782,"Tuesday, August 25, 2009",16:03
5472,3,-614209.6458,3784501.186,"Tuesday, August 25, 2009",16:03
5474,9,-613959.3937,3783931.569,"Tuesday, August 25, 2009",16:04
5474,10,-613952.5261,3783916.057,"Tuesday, August 25, 2009",16:04
5475,6,-613887.795,3783770.482,"Tuesday, August 25, 2009",16:04
5475,7,-613881.2413,3783758.467,"Tuesday, August 25, 2009",16:04
5475,19,-613824.0022,3783635.4,"Tuesday, August 25, 2009",16:04
5476,1,-613812.0076,3783608.041,"Tuesday, August 25, 2009",16:04
5477,2,-613696.5733,3783370.014,"Tuesday, August 25, 2009",16:04
5477,21,-613623.3138,3783179.759,"Tuesday, August 25, 2009",16:05
5478,5,-613589.0667,3783101.346,"Tuesday, August 25, 2009",16:05
5478,13,-613554.0684,3783029.336,"Tuesday, August 25, 2009",16:05
5479,11,-613490.2023,3782802.121,"Tuesday, August 25, 2009",16:05
5479,13,-613488.2668,3782781.566,"Tuesday, August 25, 2009",16:05
5479,14,-613486.6105,3782770.989,"Tuesday, August 25, 2009",16:05
5479,15,-613485.6686,3782760.498,"Tuesday, August 25, 2009",16:05
5481,5,-613515.135,3782360.829,"Tuesday, August 25, 2009",16:06
5481,15,-613540.2913,3782257.373,"Tuesday, August 25, 2009",16:06
5481,17,-613544.8853,3782236.718,"Tuesday, August 25, 2009",16:06
5481,22,-613555.885,3782186.102,"Tuesday, August 25, 2009",16:06
5482,1,-613563.1067,3782155.374,"Tuesday, August 25, 2009",16:06
5483,4,-613626.6575,3781872.59,"Tuesday, August 25, 2009",16:07
5483,8,-613636.0425,3781829.571,"Tuesday, August 25, 2009",16:07
5484,1,-613671.7427,3781654.685,"Tuesday, August 25, 2009",16:07
5484,6,-613687.5285,3781600.306,"Tuesday, August 25, 2009",16:07
5484,19,-613715.6509,3781477.733,"Tuesday, August 25, 2009",16:08
5485,8,-613739.4646,3781367.199,"Tuesday, August 25, 2009",16:08
5485,24,-613756.8858,3781292.682,"Tuesday, August 25, 2009",16:08
5485,34,-613748.5142,3781246.717,"Tuesday, August 25, 2009",16:09
5485,42,-613754.2008,3781235.271,"Tuesday, August 25, 2009",16:09
7267,5,-622697.505,3810744.555,"Tuesday, August 25, 2009",23:50
7268,2,-622653.9623,3810582.7,"Tuesday, August 25, 2009",23:50
7273,0,-622250.8553,3809019.123,"Tuesday, August 25, 2009",23:51
7274,0,-622182.289,3808751.735,"Tuesday, August 25, 2009",23:51
