cid,sid,car_lon,car_lat,days,times
2463,18,-328318.0141,4473666.257,"Sunday, October 12, 2008",8:47
2463,33,-328327.8797,4473633.207,"Sunday, October 12, 2008",8:47
2463,41,-328326.8748,4473618.678,"Sunday, October 12, 2008",8:47
2463,91,-328331.6428,4473518.382,"Sunday, October 12, 2008",8:48
2463,102,-328332.8618,4473489.904,"Sunday, October 12, 2008",8:48
2463,104,-328333.681,4473487.966,"Sunday, October 12, 2008",8:48
2464,2,-328336.554,4473479.157,"Sunday, October 12, 2008",8:48
2464,7,-328336.5039,4473470.928,"Sunday, October 12, 2008",8:48
2464,12,-328337.2609,4473461.661,"Sunday, October 12, 2008",8:48
2464,15,-328340.6968,4473454.829,"Sunday, October 12, 2008",8:48
2464,20,-328344.3873,4473432.254,"Sunday, October 12, 2008",8:49
2464,26,-328344.5814,4473421.01,"Sunday, October 12, 2008",8:49
2464,35,-328339.6265,4473412.469,"Sunday, October 12, 2008",8:49
2464,47,-328339.8076,4473396.605,"Sunday, October 12, 2008",8:49
2464,60,-328348.8289,4473360.985,"Sunday, October 12, 2008",8:49
2464,61,-328348.8289,4473360.985,"Sunday, October 12, 2008",8:49
2464,85,-328344.0369,4473298.052,"Sunday, October 12, 2008",8:50
2465,12,-328366.6743,4473199.154,"Sunday, October 12, 2008",8:50
2465,26,-328369.3111,4473165.649,"Sunday, October 12, 2008",8:51
2465,34,-328374.4219,4473153.03,"Sunday, October 12, 2008",8:51
2465,73,-328455.6154,4473153.83,"Sunday, October 12, 2008",8:51
2465,74,-328461.0336,4473151.045,"Sunday, October 12, 2008",8:51
2465,99,-328529.3482,4473157.078,"Sunday, October 12, 2008",8:52
2465,111,-328547.4754,4473156.139,"Sunday, October 12, 2008",8:52
2465,113,-328551.6463,4473155.245,"Sunday, October 12, 2008",8:52
2465,115,-328555.8781,4473153.006,"Sunday, October 12, 2008",8:52
2466,4,-328608.4744,4473153.822,"Sunday, October 12, 2008",8:52
2466,5,-328608.4744,4473153.822,"Sunday, October 12, 2008",8:52
2466,12,-328630.1858,4473154.966,"Sunday, October 12, 2008",8:52
2466,23,-328660.9974,4473154.519,"Sunday, October 12, 2008",8:53
2466,24,-328665.9637,4473155.852,"Sunday, October 12, 2008",8:53
2466,45,-328720.9948,4473161.33,"Sunday, October 12, 2008",8:53
2466,57,-328758.032,4473157.06,"Sunday, October 12, 2008",8:53
2466,67,-328788.6972,4473158.737,"Sunday, October 12, 2008",8:53
2467,8,-328870.0765,4473172.854,"Sunday, October 12, 2008",8:54
2467,21,-328902.638,4473179.358,"Sunday, October 12, 2008",8:54
2467,24,-328913.9523,4473178.122,"Sunday, October 12, 2008",8:54
2467,33,-328937.1193,4473177.85,"Sunday, October 12, 2008",8:54
2467,39,-328952.3357,4473178.169,"Sunday, October 12, 2008",8:54
2467,46,-328973.0445,4473183.71,"Sunday, October 12, 2008",8:54
2467,65,-329017.8749,4473194.491,"Sunday, October 12, 2008",8:55
2467,68,-329026.5595,4473195.107,"Sunday, October 12, 2008",8:55
2467,85,-329075.9768,4473207.518,"Sunday, October 12, 2008",8:55
2468,6,-329126.7634,4473209.829,"Sunday, October 12, 2008",8:55
2468,15,-329160.4869,4473215.223,"Sunday, October 12, 2008",8:55
2468,16,-329169.1348,4473216.173,"Sunday, October 12, 2008",8:55
2468,31,-329212.5458,4473221.73,"Sunday, October 12, 2008",8:56
2468,32,-329216.9492,4473220.299,"Sunday, October 12, 2008",8:56
2468,33,-329216.9492,4473220.299,"Sunday, October 12, 2008",8:56
2468,58,-329231.3328,4473196.645,"Sunday, October 12, 2008",8:56
2468,67,-329234.2192,4473187.725,"Sunday, October 12, 2008",8:56
2468,91,-329242.7804,4473162.643,"Sunday, October 12, 2008",8:57
2468,100,-329237.9111,4473141.493,"Sunday, October 12, 2008",8:57
2468,106,-329241.2012,4473134.419,"Sunday, October 12, 2008",8:57
2468,120,-329280.5876,4473121.398,"Sunday, October 12, 2008",8:58
2468,123,-329284.0126,4473121.774,"Sunday, October 12, 2008",8:58
2468,134,-329288.9663,4473115.334,"Sunday, October 12, 2008",8:58
2468,141,-329288.6726,4473110.908,"Sunday, October 12, 2008",8:58
2468,146,-329288.1588,4473110.063,"Sunday, October 12, 2008",8:58
2469,9,-329332.2427,4473097.67,"Sunday, October 12, 2008",9:00
2469,15,-329333.4292,4473099.49,"Sunday, October 12, 2008",9:00
2469,16,-329333.2091,4473100.705,"Sunday, October 12, 2008",9:00
2469,20,-329333.3193,4473104.435,"Sunday, October 12, 2008",9:00
2469,35,-329312.1435,4473051.866,"Sunday, October 12, 2008",9:26
2469,44,-329302.3583,4473062.845,"Sunday, October 12, 2008",9:26
2469,65,-329297.8585,4473102.229,"Sunday, October 12, 2008",9:27
2469,98,-329277.7386,4473146.544,"Sunday, October 12, 2008",9:31
2469,104,-329277.1395,4473151.209,"Sunday, October 12, 2008",9:31
2469,116,-329276.9084,4473184.078,"Sunday, October 12, 2008",9:31
2469,118,-329280.5416,4473192.813,"Sunday, October 12, 2008",9:31
2469,125,-329281.2761,4473208.214,"Sunday, October 12, 2008",9:31
2469,128,-329271.2705,4473210.157,"Sunday, October 12, 2008",9:31
2469,137,-329257.5953,4473210.795,"Sunday, October 12, 2008",9:31
2469,147,-329250.2317,4473211.563,"Sunday, October 12, 2008",9:31
2469,156,-329238.3179,4473211.944,"Sunday, October 12, 2008",9:32
2469,160,-329234.893,4473213.145,"Sunday, October 12, 2008",9:32
2469,165,-329238.4284,4473221.194,"Sunday, October 12, 2008",9:32
2469,168,-329237.866,4473227.891,"Sunday, October 12, 2008",9:32
2469,172,-329236.9121,4473232.63,"Sunday, October 12, 2008",9:32
2469,188,-329236.1304,4473259.468,"Sunday, October 12, 2008",9:32
2469,195,-329239.3964,4473262.079,"Sunday, October 12, 2008",9:32
2470,25,-329115.2077,4473268.49,"Sunday, October 12, 2008",9:33
2470,50,-329088.7997,4473273.024,"Sunday, October 12, 2008",9:34
2470,63,-329076.5805,4473276.188,"Sunday, October 12, 2008",9:34
2470,67,-329071.3208,4473275.949,"Sunday, October 12, 2008",9:34
2470,69,-329069.7919,4473276.457,"Sunday, October 12, 2008",9:34
2470,96,-329036.0444,4473272.074,"Sunday, October 12, 2008",9:34
2470,100,-329030.7602,4473271.269,"Sunday, October 12, 2008",9:35
2470,105,-329026.271,4473267.959,"Sunday, October 12, 2008",9:35
2470,109,-329021.7941,4473266.904,"Sunday, October 12, 2008",9:35
2470,114,-329014.9568,4473269.984,"Sunday, October 12, 2008",9:35
2470,116,-329011.9111,4473269.311,"Sunday, October 12, 2008",9:35
2470,144,-328976.3533,4473264.843,"Sunday, October 12, 2008",9:35
2470,159,-328946.5814,4473264.503,"Sunday, October 12, 2008",9:35
2470,179,-328897.1283,4473257.946,"Sunday, October 12, 2008",9:36
2471,7,-328877.3368,4473249.577,"Sunday, October 12, 2008",9:36
2471,10,-328866.2668,4473246.221,"Sunday, October 12, 2008",9:36
2471,21,-328842.2801,4473241.334,"Sunday, October 12, 2008",9:36
2471,30,-328819.4678,4473238.379,"Sunday, October 12, 2008",9:36
2471,36,-328804.5688,4473229.646,"Sunday, October 12, 2008",9:36
2471,59,-328752.5602,4473232.159,"Sunday, October 12, 2008",9:37
2471,60,-328749.1847,4473236.069,"Sunday, October 12, 2008",9:37
2471,61,-328749.1847,4473236.069,"Sunday, October 12, 2008",9:37
2471,84,-328736.5457,4473318.042,"Sunday, October 12, 2008",9:38
2471,85,-328736.5457,4473318.042,"Sunday, October 12, 2008",9:38
2471,93,-328734.9821,4473337.809,"Sunday, October 12, 2008",9:38
2471,97,-328734.8606,4473346.019,"Sunday, October 12, 2008",9:38
2471,108,-328733.2244,4473374.34,"Sunday, October 12, 2008",9:38
2471,129,-328734.4647,4473423.816,"Sunday, October 12, 2008",9:39
2471,133,-328734.7959,4473434.216,"Sunday, October 12, 2008",9:39
2471,136,-328733.9897,4473444.716,"Sunday, October 12, 2008",9:39
2472,1,-328732.9628,4473450.912,"Sunday, October 12, 2008",9:39
2472,5,-328732.8538,4473462.165,"Sunday, October 12, 2008",9:39
2472,6,-328733.3804,4473468.418,"Sunday, October 12, 2008",9:39
2472,48,-328726.5533,4473577.952,"Sunday, October 12, 2008",9:40
2472,62,-328733.7115,4473611.406,"Sunday, October 12, 2008",9:40
2472,65,-328733.712,4473616.926,"Sunday, October 12, 2008",9:40
2472,72,-328732.2339,4473638.28,"Sunday, October 12, 2008",9:40
2472,73,-328732.2339,4473638.28,"Sunday, October 12, 2008",9:40
2472,76,-328719.8577,4473656.296,"Sunday, October 12, 2008",9:40
2472,83,-328719.7127,4473675.769,"Sunday, October 12, 2008",9:40
2472,88,-328721.5122,4473694.103,"Sunday, October 12, 2008",9:40
2473,7,-328704.7839,4473734.397,"Sunday, October 12, 2008",9:41
2473,9,-328706.9246,4473738.575,"Sunday, October 12, 2008",9:41
2473,14,-328709.3474,4473751.232,"Sunday, October 12, 2008",9:41
2473,21,-328702.9516,4473762.133,"Sunday, October 12, 2008",9:41
2473,28,-328678.3061,4473756.16,"Sunday, October 12, 2008",9:41
2473,50,-328605.6549,4473751.0,"Sunday, October 12, 2008",9:41
2473,104,-328533.1491,4473849.492,"Sunday, October 12, 2008",9:42
2474,7,-328503.6126,4473852.558,"Sunday, October 12, 2008",9:42
2474,27,-328450.0183,4473851.406,"Sunday, October 12, 2008",9:43
2474,43,-328406.7711,4473850.715,"Sunday, October 12, 2008",9:43
2474,67,-328359.6829,4473844.758,"Sunday, October 12, 2008",9:43
2474,80,-328334.4997,4473839.741,"Sunday, October 12, 2008",9:44
2475,16,-328220.644,4473824.767,"Sunday, October 12, 2008",9:46
2475,28,-328186.1783,4473823.013,"Sunday, October 12, 2008",9:46
2475,38,-328158.4514,4473819.858,"Sunday, October 12, 2008",9:46
2475,42,-328147.8352,4473818.693,"Sunday, October 12, 2008",9:46
2475,47,-328137.268,4473818.66,"Sunday, October 12, 2008",9:46
2475,55,-328112.4266,4473809.739,"Sunday, October 12, 2008",9:46
2475,57,-328106.5315,4473809.768,"Sunday, October 12, 2008",9:46
2475,59,-328101.8843,4473811.849,"Sunday, October 12, 2008",9:46
2475,79,-328050.9327,4473814.256,"Sunday, October 12, 2008",9:47
2475,84,-328036.7212,4473815.851,"Sunday, October 12, 2008",9:47
2476,13,-327979.2617,4473809.66,"Sunday, October 12, 2008",9:47
2476,21,-327955.6567,4473807.634,"Sunday, October 12, 2008",9:47
2476,26,-327939.2921,4473805.951,"Sunday, October 12, 2008",9:47
2476,41,-327902.0379,4473803.554,"Sunday, October 12, 2008",9:48
2476,56,-327861.4822,4473804.4,"Sunday, October 12, 2008",9:48
2476,62,-327846.7567,4473803.573,"Sunday, October 12, 2008",9:48
2476,65,-327841.5954,4473803.232,"Sunday, October 12, 2008",9:48
2476,83,-327796.3188,4473803.673,"Sunday, October 12, 2008",9:48
2476,92,-327771.5413,4473809.179,"Sunday, October 12, 2008",9:48
2477,15,-327720.9067,4473803.963,"Sunday, October 12, 2008",9:49
2477,21,-327703.9431,4473803.004,"Sunday, October 12, 2008",9:49
2477,24,-327693.0822,4473800.912,"Sunday, October 12, 2008",9:49
2477,34,-327667.546,4473803.856,"Sunday, October 12, 2008",9:49
2477,44,-327637.3612,4473801.785,"Sunday, October 12, 2008",9:49
2477,61,-327594.6652,4473800.82,"Sunday, October 12, 2008",9:49
2477,75,-327550.341,4473793.369,"Sunday, October 12, 2008",9:50
2477,78,-327538.8451,4473795.488,"Sunday, October 12, 2008",9:50
2477,81,-327532.6937,4473797.067,"Sunday, October 12, 2008",9:50
2477,82,-327528.8179,4473802.386,"Sunday, October 12, 2008",9:50
2477,88,-327512.1118,4473803.821,"Sunday, October 12, 2008",9:50
2478,43,-327381.2333,4473790.824,"Sunday, October 12, 2008",9:51
2478,55,-327346.3752,4473782.385,"Sunday, October 12, 2008",9:51
2478,57,-327341.0797,4473783.268,"Sunday, October 12, 2008",9:51
2478,58,-327337.1049,4473783.171,"Sunday, October 12, 2008",9:51
2478,73,-327332.4008,4473800.791,"Sunday, October 12, 2008",9:51
2478,78,-327336.8922,4473764.561,"Sunday, October 12, 2008",9:51
2478,92,-327331.3695,4473691.639,"Sunday, October 12, 2008",9:51
2478,95,-327331.5268,4473685.46,"Sunday, October 12, 2008",9:52
2478,100,-327331.3386,4473667.417,"Sunday, October 12, 2008",9:52
2478,118,-327340.2902,4473617.371,"Sunday, October 12, 2008",9:52
2479,9,-327341.3193,4473577.946,"Sunday, October 12, 2008",9:52
2479,10,-327340.412,4473569.623,"Sunday, October 12, 2008",9:52
2479,20,-327346.9953,4473536.439,"Sunday, October 12, 2008",9:52
2479,25,-327350.2336,4473525.868,"Sunday, October 12, 2008",9:52
2479,38,-327361.4013,4473484.85,"Sunday, October 12, 2008",9:53
2479,43,-327364.076,4473470.725,"Sunday, October 12, 2008",9:53
2479,46,-327366.9348,4473458.873,"Sunday, October 12, 2008",9:53
2479,52,-327375.6391,4473444.282,"Sunday, October 12, 2008",9:53
2479,73,-327367.3575,4473394.149,"Sunday, October 12, 2008",9:53
2480,4,-327376.9581,4473347.666,"Sunday, October 12, 2008",9:53
2480,8,-327381.5787,4473337.922,"Sunday, October 12, 2008",9:53
2480,13,-327384.7924,4473326.785,"Sunday, October 12, 2008",9:54
2480,36,-327407.0134,4473272.673,"Sunday, October 12, 2008",9:54
2480,65,-327487.8402,4473288.63,"Sunday, October 12, 2008",9:54
2480,72,-327514.6401,4473295.51,"Sunday, October 12, 2008",9:55
2480,73,-327514.6401,4473295.51,"Sunday, October 12, 2008",9:55
2480,94,-327577.1744,4473283.892,"Sunday, October 12, 2008",9:55
2481,5,-327625.9042,4473289.122,"Sunday, October 12, 2008",9:55
2481,27,-327694.8246,4473281.697,"Sunday, October 12, 2008",9:56
2481,40,-327726.49,4473277.397,"Sunday, October 12, 2008",9:56
2481,44,-327735.1727,4473271.703,"Sunday, October 12, 2008",9:56
2481,49,-327744.8826,4473264.545,"Sunday, October 12, 2008",9:56
2481,51,-327750.4476,4473263.578,"Sunday, October 12, 2008",9:56
2481,54,-327761.9081,4473263.37,"Sunday, October 12, 2008",9:56
2481,55,-327761.9081,4473263.37,"Sunday, October 12, 2008",9:56
2481,58,-327774.6923,4473274.798,"Sunday, October 12, 2008",9:56
2481,70,-327811.5933,4473273.325,"Sunday, October 12, 2008",9:56
2481,72,-327815.5314,4473271.391,"Sunday, October 12, 2008",9:56
2724,1,-327834.3901,4475577.631,"Sunday, October 26, 2008",2:45
2725,6,-328092.6696,4475365.704,"Sunday, October 26, 2008",2:46
2725,17,-328196.381,4475274.017,"Sunday, October 26, 2008",2:46
2726,6,-328221.5747,4475159.742,"Sunday, October 26, 2008",2:46
2726,12,-328226.4602,4475086.043,"Sunday, October 26, 2008",2:46
2726,19,-328234.2554,4475005.567,"Sunday, October 26, 2008",2:46
2727,3,-328237.5035,4474950.726,"Sunday, October 26, 2008",2:46
2727,7,-328244.2498,4474904.268,"Sunday, October 26, 2008",2:46
2727,16,-328257.6556,4474801.089,"Sunday, October 26, 2008",2:46
2727,17,-328257.6556,4474801.089,"Sunday, October 26, 2008",2:46
2727,18,-328260.6014,4474786.093,"Sunday, October 26, 2008",2:46
2728,7,-328279.0196,4474667.243,"Sunday, October 26, 2008",2:47
2728,22,-328290.7691,4474513.643,"Sunday, October 26, 2008",2:48
2728,26,-328293.495,4474500.649,"Sunday, October 26, 2008",2:48
2728,28,-328294.5589,4474500.428,"Sunday, October 26, 2008",2:48
2729,10,-328293.1384,4474364.982,"Sunday, October 26, 2008",2:48
2730,15,-328294.7298,4474059.995,"Sunday, October 26, 2008",2:49
2730,20,-328289.2718,4474033.149,"Sunday, October 26, 2008",2:49
2731,8,-328296.4922,4473876.573,"Sunday, October 26, 2008",2:51
2731,10,-328296.5633,4473859.346,"Sunday, October 26, 2008",2:51
2731,18,-328300.4787,4473780.246,"Sunday, October 26, 2008",2:51
2732,3,-328304.7311,4473663.335,"Sunday, October 26, 2008",2:51
2732,6,-328308.1984,4473619.107,"Sunday, October 26, 2008",2:51
2732,34,-328317.0212,4473563.977,"Sunday, October 26, 2008",2:51
2732,38,-328311.7091,4473537.372,"Sunday, October 26, 2008",2:52
2732,39,-328311.7091,4473537.372,"Sunday, October 26, 2008",2:52
2732,40,-328310.6668,4473519.234,"Sunday, October 26, 2008",2:52
2733,1,-328315.7533,4473426.295,"Sunday, October 26, 2008",2:52
2733,4,-328317.7523,4473380.442,"Sunday, October 26, 2008",2:52
2733,12,-328322.2806,4473318.645,"Sunday, October 26, 2008",2:52
2733,30,-328331.2173,4473212.724,"Sunday, October 26, 2008",2:52
2733,33,-328333.2464,4473204.498,"Sunday, October 26, 2008",2:52
2734,6,-328338.959,4473131.115,"Sunday, October 26, 2008",2:55
2734,20,-328341.1052,4473016.789,"Sunday, October 26, 2008",2:55
2734,21,-328342.2519,4472998.441,"Sunday, October 26, 2008",2:55
2734,30,-328342.8033,4472931.814,"Sunday, October 26, 2008",2:56
2735,10,-328343.3311,4472871.719,"Sunday, October 26, 2008",2:56
2735,16,-328354.0342,4472872.104,"Sunday, October 26, 2008",2:56
2736,100,-328635.0574,4472808.207,"Sunday, October 26, 2008",5:19
2736,128,-328658.5323,4472816.979,"Sunday, October 26, 2008",5:20
2736,135,-328660.4163,4472818.763,"Sunday, October 26, 2008",5:20
2736,143,-328661.3458,4472818.189,"Sunday, October 26, 2008",5:20
2736,156,-328653.7247,4472814.987,"Sunday, October 26, 2008",5:20
2736,169,-328638.8503,4472814.706,"Sunday, October 26, 2008",5:20
2736,174,-328630.888,4472820.929,"Sunday, October 26, 2008",5:21
2736,176,-328628.2587,4472825.935,"Sunday, October 26, 2008",5:21
2736,203,-328601.0112,4472866.539,"Sunday, October 26, 2008",5:21
2736,209,-328595.3609,4472873.016,"Sunday, October 26, 2008",5:21
2736,211,-328595.2265,4472874.24,"Sunday, October 26, 2008",5:21
2736,212,-328594.4443,4472878.998,"Sunday, October 26, 2008",5:21
2736,221,-328595.3389,4472890.587,"Sunday, October 26, 2008",5:21
2736,242,-328619.5513,4472928.165,"Sunday, October 26, 2008",5:22
2736,246,-328621.2029,4472929.698,"Sunday, October 26, 2008",5:22
2736,253,-328621.0321,4472932.833,"Sunday, October 26, 2008",5:22
2736,256,-328621.069,4472934.865,"Sunday, October 26, 2008",5:22
2736,261,-328618.6843,4472938.433,"Sunday, October 26, 2008",5:22
2737,5,-328616.3119,4472943.468,"Sunday, October 26, 2008",5:22
2737,17,-328606.6135,4472954.456,"Sunday, October 26, 2008",5:22
2737,26,-328591.4956,4472961.133,"Sunday, October 26, 2008",5:22
2737,31,-328587.08,4472961.888,"Sunday, October 26, 2008",5:22
2737,38,-328577.4787,4472968.043,"Sunday, October 26, 2008",5:23
2737,47,-328599.1101,4473006.239,"Sunday, October 26, 2008",5:24
2737,51,-328560.6169,4473099.568,"Sunday, October 26, 2008",5:24
2737,53,-328558.9878,4473082.83,"Sunday, October 26, 2008",5:24
2737,60,-328561.9076,4473057.016,"Sunday, October 26, 2008",5:25
2737,66,-328570.4097,4473064.032,"Sunday, October 26, 2008",5:25
2737,68,-328570.7514,4473058.55,"Sunday, October 26, 2008",5:25
2737,76,-328574.3585,4473048.582,"Sunday, October 26, 2008",5:25
2737,87,-328566.8428,4473009.682,"Sunday, October 26, 2008",5:25
2737,97,-328598.103,4472976.728,"Sunday, October 26, 2008",5:25
2737,102,-328605.4448,4472995.895,"Sunday, October 26, 2008",5:25
2737,108,-328624.2138,4473035.692,"Sunday, October 26, 2008",5:25
2737,111,-328633.7813,4473052.739,"Sunday, October 26, 2008",5:25
2737,112,-328623.7424,4473079.461,"Sunday, October 26, 2008",5:29
2737,120,-328609.5418,4473083.309,"Sunday, October 26, 2008",5:29
2737,136,-328568.5414,4473087.37,"Sunday, October 26, 2008",5:29
2737,144,-328546.6463,4473085.53,"Sunday, October 26, 2008",5:29
2737,162,-328500.6536,4473076.653,"Sunday, October 26, 2008",5:30
2737,167,-328472.0065,4473074.748,"Sunday, October 26, 2008",5:30
2737,182,-328422.0894,4473078.732,"Sunday, October 26, 2008",5:30
2738,10,-328394.8975,4473073.833,"Sunday, October 26, 2008",5:30
2738,18,-328394.2978,4473071.402,"Sunday, October 26, 2008",5:30
2738,22,-328393.331,4473068.367,"Sunday, October 26, 2008",5:30
2738,25,-328393.7345,4473067.848,"Sunday, October 26, 2008",5:31
