cid,sid,car_lon,car_lat,days,times
3552,24,-326867.1454,4459608.608,"Tuesday, July 5, 2011",23:39
3553,12,-326755.0171,4459647.515,"Tuesday, July 5, 2011",23:40
3553,29,-326650.5167,4459668.22,"Tuesday, July 5, 2011",23:41
3554,0,-326554.508,4459654.035,"Tuesday, July 5, 2011",23:41
3554,14,-326529.7098,4459490.606,"Tuesday, July 5, 2011",23:42
3554,17,-326530.92,4459453.231,"Tuesday, July 5, 2011",23:42
3555,9,-326526.3748,4459430.435,"Tuesday, July 5, 2011",23:43
3555,18,-326526.0418,4459439.859,"Tuesday, July 5, 2011",23:43
3555,21,-326524.8898,4459451.222,"Tuesday, July 5, 2011",23:44
3555,23,-326525.0643,4459465.545,"Tuesday, July 5, 2011",23:44
3555,62,-326473.9452,4459497.367,"Tuesday, July 5, 2011",23:50
3555,78,-326415.0401,4459557.623,"Tuesday, July 5, 2011",23:51
3555,83,-326407.3929,4459567.265,"Tuesday, July 5, 2011",23:52
3555,96,-326423.4826,4459523.966,"Tuesday, July 5, 2011",23:53
3555,106,-326421.9826,4459530.56,"Tuesday, July 5, 2011",23:53
3555,109,-326416.1666,4459522.605,"Tuesday, July 5, 2011",23:54
3555,110,-326414.9658,4459522.474,"Tuesday, July 5, 2011",23:54
3555,116,-326420.4132,4459483.647,"Tuesday, July 5, 2011",23:54
3555,122,-326444.701,4459441.58,"Tuesday, July 5, 2011",23:55
3555,145,-326419.9768,4459533.833,"Tuesday, July 5, 2011",23:56
3555,147,-326418.1278,4459534.87,"Tuesday, July 5, 2011",23:57
3555,152,-326400.9325,4459552.481,"Tuesday, July 5, 2011",23:57
3555,159,-326399.9969,4459548.325,"Tuesday, July 5, 2011",23:58
3555,169,-326399.6552,4459561.015,"Tuesday, July 5, 2011",23:58
3555,199,-326483.1524,4459479.786,"Wednesday, July 6, 2011",0:00
3555,201,-326484.7327,4459479.62,"Wednesday, July 6, 2011",0:00
3555,217,-326474.1665,4459486.578,"Wednesday, July 6, 2011",0:01
3555,234,-326440.9616,4459439.257,"Wednesday, July 6, 2011",0:03
3555,244,-326434.2014,4459453.5,"Wednesday, July 6, 2011",0:04
3555,248,-326424.8403,4459464.532,"Wednesday, July 6, 2011",0:04
3555,280,-326392.2798,4459412.889,"Wednesday, July 6, 2011",0:16
3555,286,-326360.4936,4459397.936,"Wednesday, July 6, 2011",0:17
3555,294,-326353.5189,4459395.036,"Wednesday, July 6, 2011",0:17
3555,303,-326395.2235,4459427.289,"Wednesday, July 6, 2011",0:18
3555,307,-326395.6863,4459424.636,"Wednesday, July 6, 2011",0:18
3555,326,-326392.2987,4459419.086,"Wednesday, July 6, 2011",0:20
3555,338,-326413.0569,4459467.527,"Wednesday, July 6, 2011",0:20
3555,344,-326415.8934,4459473.355,"Wednesday, July 6, 2011",0:21
3555,349,-326418.8329,4459483.813,"Wednesday, July 6, 2011",0:21
3555,407,-326449.8978,4459546.781,"Wednesday, July 6, 2011",0:36
3555,421,-326449.7141,4459546.874,"Wednesday, July 6, 2011",0:37
3555,424,-326448.9769,4459567.968,"Wednesday, July 6, 2011",0:37
3555,430,-326442.4782,4459563.092,"Wednesday, July 6, 2011",0:37
3555,448,-326444.9849,4459558.41,"Wednesday, July 6, 2011",0:39
3555,449,-326443.9903,4459556.387,"Wednesday, July 6, 2011",0:39
3555,454,-326445.5351,4459557.343,"Wednesday, July 6, 2011",0:39
3555,460,-326449.2397,4459561.577,"Wednesday, July 6, 2011",0:40
3555,466,-326442.5485,4459560.059,"Wednesday, July 6, 2011",0:40
3555,470,-326446.7953,4459567.28,"Wednesday, July 6, 2011",0:40
3555,476,-326449.8485,4459569.527,"Wednesday, July 6, 2011",0:41
3555,481,-326452.2623,4459569.678,"Wednesday, July 6, 2011",0:41
3555,502,-326512.539,4459450.664,"Wednesday, July 6, 2011",0:45
3555,511,-326484.1004,4459426.502,"Wednesday, July 6, 2011",0:45
3555,519,-326464.608,4459438.907,"Wednesday, July 6, 2011",0:46
3555,528,-326466.9145,4459464.725,"Wednesday, July 6, 2011",0:46
3555,529,-326470.6877,4459464.348,"Wednesday, July 6, 2011",0:46
3555,531,-326482.6548,4459461.26,"Wednesday, July 6, 2011",0:47
3555,544,-326469.4541,4459433.465,"Wednesday, July 6, 2011",0:48
3555,547,-326482.5506,4459443.903,"Wednesday, July 6, 2011",0:48
3555,557,-326441.5105,4459425.463,"Wednesday, July 6, 2011",0:49
3555,560,-326415.7267,4459420.738,"Wednesday, July 6, 2011",0:49
3555,562,-326425.9998,4459426.025,"Wednesday, July 6, 2011",0:49
3555,569,-326425.828,4459402.917,"Wednesday, July 6, 2011",0:50
3555,570,-326422.2446,4459397.571,"Wednesday, July 6, 2011",0:50
3555,574,-326403.5882,4459378.417,"Wednesday, July 6, 2011",0:50
3555,577,-326374.6366,4459378.866,"Wednesday, July 6, 2011",0:50
3555,581,-326368.6861,4459371.347,"Wednesday, July 6, 2011",0:51
3555,621,-326493.7094,4459464.155,"Wednesday, July 6, 2011",0:53
3555,627,-326456.2538,4459417.61,"Wednesday, July 6, 2011",1:02
3555,661,-326447.3241,4459396.813,"Wednesday, July 6, 2011",1:04
3555,665,-326445.3087,4459402.563,"Wednesday, July 6, 2011",1:04
3555,689,-326449.633,4459401.908,"Wednesday, July 6, 2011",1:06
3555,693,-326448.0284,4459402.296,"Wednesday, July 6, 2011",1:06
3555,694,-326447.4652,4459402.685,"Wednesday, July 6, 2011",1:06
3555,704,-326449.4719,4459400.201,"Wednesday, July 6, 2011",1:07
3555,711,-326452.7151,4459396.725,"Wednesday, July 6, 2011",1:08
3555,719,-326452.7365,4459405.287,"Wednesday, July 6, 2011",1:08
3555,726,-326450.975,4459407.911,"Wednesday, July 6, 2011",1:09
3555,746,-326436.9334,4459476.212,"Wednesday, July 6, 2011",1:14
3555,748,-326430.8936,4459476.68,"Wednesday, July 6, 2011",1:14
3555,757,-326511.6456,4459474.783,"Wednesday, July 6, 2011",1:16
3555,764,-326481.1001,4459497.02,"Wednesday, July 6, 2011",1:16
3555,765,-326478.7122,4459498.224,"Wednesday, July 6, 2011",1:16
3555,772,-326462.5973,4459483.627,"Wednesday, July 6, 2011",1:17
3555,789,-326465.0048,4459466.319,"Wednesday, July 6, 2011",1:27
3555,804,-326498.4777,4459477.74,"Wednesday, July 6, 2011",1:28
3555,808,-326483.3072,4459464.034,"Wednesday, July 6, 2011",1:28
3555,812,-326473.2107,4459440.407,"Wednesday, July 6, 2011",1:28
3555,826,-326438.9414,4459429.126,"Wednesday, July 6, 2011",1:29
3555,846,-326431.9101,4459441.875,"Wednesday, July 6, 2011",1:31
3555,867,-326443.3248,4459426.337,"Wednesday, July 6, 2011",1:32
3555,868,-326444.529,4459429.622,"Wednesday, July 6, 2011",1:32
3555,874,-326444.7533,4459433.138,"Wednesday, July 6, 2011",1:33
3555,876,-326444.7186,4459435.049,"Wednesday, July 6, 2011",1:33
3555,885,-326487.6311,4459474.53,"Wednesday, July 6, 2011",1:33
3555,886,-326489.5926,4459475.645,"Wednesday, July 6, 2011",1:34
3555,907,-326505.5104,4459477.718,"Wednesday, July 6, 2011",1:35
3555,912,-326499.6953,4459470.551,"Wednesday, July 6, 2011",1:35
3555,919,-326490.8018,4459460.571,"Wednesday, July 6, 2011",1:36
3555,929,-326515.2298,4459480.918,"Wednesday, July 6, 2011",1:37
3555,944,-326518.9215,4459542.592,"Wednesday, July 6, 2011",1:38
3555,971,-326518.8578,4459610.051,"Wednesday, July 6, 2011",1:40
3555,975,-326518.967,4459609.05,"Wednesday, July 6, 2011",1:40
3556,25,-326522.8426,4459847.351,"Wednesday, July 6, 2011",1:42
3557,19,-326763.5175,4459996.929,"Wednesday, July 6, 2011",1:42
3558,12,-326753.0816,4460294.719,"Wednesday, July 6, 2011",1:43
3559,9,-326747.8471,4460477.966,"Wednesday, July 6, 2011",1:43
3559,10,-326746.976,4460489.134,"Wednesday, July 6, 2011",1:43
3560,6,-326736.5121,4460650.298,"Wednesday, July 6, 2011",1:44
3560,28,-326727.5319,4460826.491,"Wednesday, July 6, 2011",1:45
3561,11,-326713.2464,4461028.236,"Wednesday, July 6, 2011",1:45
3561,14,-326709.825,4461062.779,"Wednesday, July 6, 2011",1:45
3561,15,-326709.1632,4461075.209,"Wednesday, July 6, 2011",1:45
3562,10,-326701.8164,4461271.404,"Wednesday, July 6, 2011",1:46
3562,12,-326698.4517,4461301.448,"Wednesday, July 6, 2011",1:46
3562,21,-326697.6119,4461371.978,"Wednesday, July 6, 2011",1:46
3562,23,-326697.624,4461371.866,"Wednesday, July 6, 2011",1:46
3564,4,-326666.0586,4461685.824,"Wednesday, July 6, 2011",1:47
3564,7,-326663.1224,4461715.915,"Wednesday, July 6, 2011",1:47
3564,12,-326664.4686,4461714.71,"Wednesday, July 6, 2011",1:47
3564,20,-326645.2234,4461764.647,"Wednesday, July 6, 2011",1:48
3564,22,-326637.9817,4461788.073,"Wednesday, July 6, 2011",1:48
3565,7,-326613.3498,4461946.227,"Wednesday, July 6, 2011",1:49
3565,8,-326613.4727,4461946.691,"Wednesday, July 6, 2011",1:49
3565,18,-326571.5093,4462064.883,"Wednesday, July 6, 2011",1:49
3566,0,-326736.6329,4462111.736,"Wednesday, July 6, 2011",1:50
3566,16,-326927.0995,4462161.698,"Wednesday, July 6, 2011",1:50
3567,50,-326864.8832,4462166.508,"Wednesday, July 6, 2011",1:52
3581,5,-327146.0331,4463261.84,"Wednesday, July 6, 2011",2:01
3581,19,-327067.5705,4463262.957,"Wednesday, July 6, 2011",2:01
3581,23,-327013.4346,4463255.017,"Wednesday, July 6, 2011",2:01
3581,25,-326985.1945,4463255.424,"Wednesday, July 6, 2011",2:02
3581,30,-326921.733,4463255.027,"Wednesday, July 6, 2011",2:02
3582,14,-326811.7642,4463362.751,"Wednesday, July 6, 2011",2:02
3582,19,-326800.0534,4463417.564,"Wednesday, July 6, 2011",2:03
3582,20,-326804.044,4463430.277,"Wednesday, July 6, 2011",2:03
3582,25,-326818.7745,4463443.149,"Wednesday, July 6, 2011",2:03
3583,13,-327004.6492,4463584.081,"Wednesday, July 6, 2011",2:05
3583,15,-327032.7983,4463594.027,"Wednesday, July 6, 2011",2:05
3584,22,-327022.3202,4463879.767,"Wednesday, July 6, 2011",2:06
3585,8,-326987.3875,4464025.645,"Wednesday, July 6, 2011",2:07
3585,9,-326982.8271,4464034.834,"Wednesday, July 6, 2011",2:07
3585,18,-326955.7679,4464085.605,"Wednesday, July 6, 2011",2:08
3585,21,-326955.2542,4464086.338,"Wednesday, July 6, 2011",2:08
3586,2,-326910.9801,4464185.916,"Wednesday, July 6, 2011",2:08
3587,5,-326818.4649,4464476.999,"Wednesday, July 6, 2011",2:09
3587,13,-326786.1247,4464568.194,"Wednesday, July 6, 2011",2:09
3587,14,-326782.7745,4464574.248,"Wednesday, July 6, 2011",2:09
3587,15,-326782.5094,4464579.851,"Wednesday, July 6, 2011",2:09
3587,17,-326781.3477,4464581.751,"Wednesday, July 6, 2011",2:09
3587,51,-326787.0332,4464634.523,"Wednesday, July 6, 2011",2:12
3587,57,-326770.4558,4464636.204,"Wednesday, July 6, 2011",2:12
3587,63,-326763.3127,4464630.13,"Wednesday, July 6, 2011",2:13
3587,67,-326763.717,4464630.399,"Wednesday, July 6, 2011",2:13
3587,77,-326787.3706,4464643.345,"Wednesday, July 6, 2011",2:14
3588,6,-326766.1131,4464736.313,"Wednesday, July 6, 2011",2:14
3588,10,-326757.7154,4464754.432,"Wednesday, July 6, 2011",2:14
3589,12,-326725.2548,4465087.33,"Wednesday, July 6, 2011",2:16
3590,0,-326720.7502,4465185.732,"Wednesday, July 6, 2011",2:17
3590,1,-326717.9719,4465203.225,"Wednesday, July 6, 2011",2:17
3590,2,-326717.1597,4465213.837,"Wednesday, July 6, 2011",2:17
3592,15,-326682.2045,4465805.3,"Wednesday, July 6, 2011",2:18
3593,7,-326669.8344,4466051.073,"Wednesday, July 6, 2011",2:21
3594,6,-326671.6763,4466299.3,"Wednesday, July 6, 2011",2:21
3594,14,-326672.2549,4466338.448,"Wednesday, July 6, 2011",2:21
3595,5,-326653.3288,4466529.101,"Wednesday, July 6, 2011",2:22
3595,10,-326636.444,4466593.148,"Wednesday, July 6, 2011",2:22
3595,27,-326650.714,4466676.82,"Wednesday, July 6, 2011",2:23
3596,7,-326636.5606,4466796.808,"Wednesday, July 6, 2011",2:24
3596,27,-326632.6736,4466822.853,"Wednesday, July 6, 2011",2:26
3596,29,-326628.8719,4466848.119,"Wednesday, July 6, 2011",2:26
3597,1,-326608.7789,4467000.235,"Wednesday, July 6, 2011",2:26
3597,14,-326588.7545,4467181.87,"Wednesday, July 6, 2011",2:26
3597,16,-326585.6889,4467209.919,"Wednesday, July 6, 2011",2:26
3599,1,-326651.2562,4467502.508,"Wednesday, July 6, 2011",2:27
3599,6,-326680.5157,4467569.572,"Wednesday, July 6, 2011",2:27
3599,14,-326698.1184,4467687.738,"Wednesday, July 6, 2011",2:27
3601,13,-326587.3589,4468217.078,"Wednesday, July 6, 2011",2:27
3602,12,-326563.1927,4468461.111,"Wednesday, July 6, 2011",2:28
3603,9,-326659.8093,4468638.38,"Wednesday, July 6, 2011",2:28
3604,12,-326900.4644,4468848.526,"Wednesday, July 6, 2011",2:28
3605,5,-326973.8178,4468939.566,"Wednesday, July 6, 2011",2:28
3606,8,-327048.7683,4469163.359,"Wednesday, July 6, 2011",2:29
3606,11,-327048.6948,4469163.238,"Wednesday, July 6, 2011",2:29
3606,18,-327054.0899,4469207.42,"Wednesday, July 6, 2011",2:29
3606,26,-327056.6349,4469349.737,"Wednesday, July 6, 2011",2:30
3607,0,-327056.6158,4469360.211,"Wednesday, July 6, 2011",2:30
3607,13,-327056.4263,4469517.999,"Wednesday, July 6, 2011",2:30
3607,14,-327056.5419,4469528.825,"Wednesday, July 6, 2011",2:30
3609,1,-327058.6506,4469884.998,"Wednesday, July 6, 2011",2:31
5070,8,-322555.9089,4467642.949,"Wednesday, July 27, 2011",10:26
5070,15,-322611.9894,4467712.344,"Wednesday, July 27, 2011",10:26
5070,17,-322628.2961,4467728.195,"Wednesday, July 27, 2011",10:26
5071,4,-322676.4537,4467783.552,"Wednesday, July 27, 2011",10:27
5071,5,-322685.3894,4467796.237,"Wednesday, July 27, 2011",10:27
5071,9,-322724.2782,4467837.183,"Wednesday, July 27, 2011",10:27
5073,2,-323053.9077,4468104.386,"Wednesday, July 27, 2011",10:28
5074,4,-323267.4651,4468283.059,"Wednesday, July 27, 2011",10:28
5074,13,-323352.9312,4468356.338,"Wednesday, July 27, 2011",10:29
5074,14,-323352.823,4468370.066,"Wednesday, July 27, 2011",10:29
5075,14,-323294.6794,4468613.424,"Wednesday, July 27, 2011",10:30
5076,8,-323331.6185,4468851.257,"Wednesday, July 27, 2011",10:30
5076,11,-323328.4272,4468902.041,"Wednesday, July 27, 2011",10:30
5076,14,-323322.804,4468956.052,"Wednesday, July 27, 2011",10:31
5076,15,-323320.4108,4468973.248,"Wednesday, July 27, 2011",10:31
5078,12,-323302.4681,4469447.473,"Wednesday, July 27, 2011",10:31
5079,10,-323257.8571,4469657.278,"Wednesday, July 27, 2011",10:31
5079,15,-323244.2843,4469727.767,"Wednesday, July 27, 2011",10:32
5080,5,-323222.5091,4469830.586,"Wednesday, July 27, 2011",10:32
5080,7,-323218.5839,4469857.865,"Wednesday, July 27, 2011",10:32
5135,2,-325889.545,4458626.582,"Tuesday, July 12, 2011",22:49
5135,5,-325859.6223,4458626.365,"Tuesday, July 12, 2011",22:49
5135,23,-325753.644,4458687.695,"Tuesday, July 12, 2011",22:50
5135,27,-325722.4885,4458711.559,"Tuesday, July 12, 2011",22:50
5135,29,-325719.2375,4458739.024,"Tuesday, July 12, 2011",22:50
5136,7,-325703.4811,4458852.64,"Tuesday, July 12, 2011",22:51
5136,8,-325704.352,4458863.772,"Tuesday, July 12, 2011",22:51
5136,9,-325704.8425,4458874.413,"Tuesday, July 12, 2011",22:51
5136,20,-325695.54,4459037.161,"Tuesday, July 12, 2011",22:51
5137,13,-325685.2723,4459213.546,"Tuesday, July 12, 2011",22:51
5139,1,-325656.9566,4459568.396,"Tuesday, July 12, 2011",22:53
5139,15,-325646.9888,4459752.36,"Tuesday, July 12, 2011",22:53
5140,5,-325704.1201,4459819.064,"Tuesday, July 12, 2011",22:53
5140,8,-325741.9244,4459816.199,"Tuesday, July 12, 2011",22:53
5140,14,-325824.9633,4459815.558,"Tuesday, July 12, 2011",22:53
5141,6,-325976.234,4459817.96,"Tuesday, July 12, 2011",22:54
5141,8,-326003.0281,4459818.176,"Tuesday, July 12, 2011",22:54
5141,13,-326072.4693,4459818.084,"Tuesday, July 12, 2011",22:54
5141,14,-326086.9264,4459818.42,"Tuesday, July 12, 2011",22:54
5141,15,-326101.432,4459818.312,"Tuesday, July 12, 2011",22:54
5142,0,-326155.8661,4459818.95,"Tuesday, July 12, 2011",22:54
5142,2,-326181.9369,4459818.638,"Tuesday, July 12, 2011",22:54
5143,14,-326517.0967,4459741.639,"Tuesday, July 12, 2011",22:55
5143,16,-326518.47,4459707.549,"Tuesday, July 12, 2011",22:55
5143,20,-326521.3648,4459652.337,"Tuesday, July 12, 2011",22:55
5144,0,-326525.3909,4459601.077,"Tuesday, July 12, 2011",22:55
5144,2,-326528.5827,4459583.742,"Tuesday, July 12, 2011",22:55
5144,9,-326527.6346,4459532.729,"Tuesday, July 12, 2011",22:55
5145,9,-326614.7221,4461893.889,"Wednesday, July 13, 2011",1:31
5146,10,-326584.1046,4462149.043,"Wednesday, July 13, 2011",1:33
5148,13,-326556.8517,4462727.147,"Wednesday, July 13, 2011",1:34
5148,21,-326554.1027,4462761.876,"Wednesday, July 13, 2011",1:35
5148,25,-326550.2005,4462794.452,"Wednesday, July 13, 2011",1:35
5148,26,-326550.3226,4462794.128,"Wednesday, July 13, 2011",1:35
5149,5,-326545.5498,4462852.965,"Wednesday, July 13, 2011",1:36
5149,25,-326680.8629,4462919.208,"Wednesday, July 13, 2011",1:37
5149,26,-326681.5125,4462933.921,"Wednesday, July 13, 2011",1:37
5150,2,-326642.9053,4463096.857,"Wednesday, July 13, 2011",1:37
5150,7,-326645.5225,4463177.789,"Wednesday, July 13, 2011",1:38
5151,9,-326549.8861,4463370.429,"Wednesday, July 13, 2011",1:39
5151,12,-326574.3911,4463385.156,"Wednesday, July 13, 2011",1:39
5151,15,-326612.8221,4463402.642,"Wednesday, July 13, 2011",1:39
5151,21,-326681.7479,4463437.199,"Wednesday, July 13, 2011",1:39
5152,4,-326797.8735,4463565.442,"Wednesday, July 13, 2011",1:40
5152,21,-326777.0158,4463740.565,"Wednesday, July 13, 2011",1:40
5153,2,-326770.2782,4463797.499,"Wednesday, July 13, 2011",1:40
5153,17,-326752.7291,4463976.475,"Wednesday, July 13, 2011",1:41
5154,18,-326590.2401,4464086.235,"Wednesday, July 13, 2011",1:41
5154,22,-326526.5825,4464076.582,"Wednesday, July 13, 2011",1:41
5155,0,-326494.6309,4464071.291,"Wednesday, July 13, 2011",1:41
5155,4,-326449.1242,4464066.211,"Wednesday, July 13, 2011",1:41
5155,5,-326438.6296,4464065.403,"Wednesday, July 13, 2011",1:41
5155,7,-326404.0948,4464060.732,"Wednesday, July 13, 2011",1:42
5156,0,-326241.6737,4464041.99,"Wednesday, July 13, 2011",1:42
5157,3,-325927.4472,4464003.423,"Wednesday, July 13, 2011",1:42
5158,13,-325554.8242,4463950.729,"Wednesday, July 13, 2011",1:43
5158,21,-325475.8339,4463913.846,"Wednesday, July 13, 2011",1:43
5158,22,-325477.561,4463901.983,"Wednesday, July 13, 2011",1:43
5159,19,-325641.8071,4463779.892,"Wednesday, July 13, 2011",1:44
5160,1,-325723.1158,4463793.94,"Wednesday, July 13, 2011",1:44
5160,3,-325746.6187,4463798.756,"Wednesday, July 13, 2011",1:44
5161,4,-325830.435,4464073.71,"Wednesday, July 13, 2011",1:45
5161,18,-325790.8241,4464087.748,"Wednesday, July 13, 2011",1:46
5161,24,-325801.8657,4464018.332,"Wednesday, July 13, 2011",1:46
5161,26,-325828.2914,4464006.685,"Wednesday, July 13, 2011",1:46
5161,27,-325847.994,4464007.37,"Wednesday, July 13, 2011",1:46
5161,42,-326046.7952,4464027.37,"Wednesday, July 13, 2011",1:46
5162,13,-326289.1595,4464055.958,"Wednesday, July 13, 2011",1:47
5163,2,-326371.1239,4464066.369,"Wednesday, July 13, 2011",1:47
5163,18,-326587.8201,4464091.716,"Wednesday, July 13, 2011",1:48
5165,2,-326889.8863,4464128.87,"Wednesday, July 13, 2011",1:48
5290,1,-322486.5453,4468339.514,"Tuesday, May 31, 2011",22:59
5290,7,-322578.5632,4468348.625,"Tuesday, May 31, 2011",22:59
5290,12,-322639.7773,4468354.047,"Tuesday, May 31, 2011",22:59
5290,19,-322720.5634,4468364.415,"Tuesday, May 31, 2011",22:59
5291,0,-322732.325,4468366.258,"Tuesday, May 31, 2011",22:59
5291,17,-322936.4688,4468386.901,"Tuesday, May 31, 2011",23:00
5292,9,-323122.7081,4468416.75,"Tuesday, May 31, 2011",23:00
5293,8,-323275.0303,4468568.599,"Tuesday, May 31, 2011",23:00
5293,16,-323317.3046,4468673.101,"Tuesday, May 31, 2011",23:01
5294,16,-323332.6429,4468920.633,"Tuesday, May 31, 2011",23:01
5295,11,-323308.2591,4469179.493,"Tuesday, May 31, 2011",23:01
5296,6,-323297.4414,4469325.741,"Tuesday, May 31, 2011",23:01
5296,8,-323294.4649,4469359.429,"Tuesday, May 31, 2011",23:01
5296,11,-323290.1964,4469410.547,"Tuesday, May 31, 2011",23:01
5297,6,-323263.1346,4469599.287,"Tuesday, May 31, 2011",23:02
5298,2,-323228.9745,4469773.627,"Tuesday, May 31, 2011",23:02
5491,4,-322501.0146,4468344.354,"Monday, June 27, 2011",23:20
5491,12,-322611.1679,4468354.087,"Monday, June 27, 2011",23:20
5492,10,-322838.2982,4468380.157,"Monday, June 27, 2011",23:20
5493,14,-323147.2511,4468424.603,"Monday, June 27, 2011",23:21
5494,9,-323265.4727,4468544.132,"Monday, June 27, 2011",23:21
5495,0,-323319.9812,4468681.952,"Monday, June 27, 2011",23:21
5495,2,-323328.2396,4468704.814,"Monday, June 27, 2011",23:21
5495,13,-323334.7155,4468840.331,"Monday, June 27, 2011",23:21
5496,2,-323325.2215,4468975.236,"Monday, June 27, 2011",23:22
5496,7,-323316.0753,4469079.094,"Monday, June 27, 2011",23:22
5497,5,-323301.5995,4469286.775,"Monday, June 27, 2011",23:22
5497,12,-323290.6556,4469404.74,"Monday, June 27, 2011",23:22
5498,6,-323270.4278,4469550.639,"Monday, June 27, 2011",23:22
5499,10,-323209.4262,4469863.962,"Monday, June 27, 2011",23:22
5571,11,-326688.6846,4465861.088,"Tuesday, July 12, 2011",11:27
